source,feature,category,useful_y_tasks,ambiguous_y_tasks,accel_useful,accel_ambiguous,n_useful_tasks,n_ambiguous_tasks,best_y_task,best_y_r2,best_y_corr,best_y_q,best_accel_r2,best_accel_auc,best_accel_q,max_n_obs,base_series,primary_transform,wrapper_stack,lag,transform_stack,base_series_total_features,base_series_interesting_features,base_series_ambiguous_features,base_series_non_interesting_features,base_series_all_non_interesting,base_series_any_interesting,recent_y_corr_60,recent_y_corr_120,recent_y_obs_60,recent_y_obs_120,recent_accel_auc_60,recent_accel_auc_120,recent_accel_obs_60,recent_accel_obs_120,recent_y_abs,accel_edge,recent_accel_edge,abs_best_y_corr,interesting_share,bundle_support,bundle_weak,y_full_rank,y_recent_rank,y_q_rank,accel_full_rank,accel_recent_rank,accel_q_rank,continuous_promise_score,acceleration_promise_score,primary_purpose,overall_promise_score,deep_dive_category,deep_dive_reason,final_category,final_reason,final_recent_y_weak,final_recent_accel_weak,final_recent_y_cutoff,final_recent_accel_cutoff,final_score_demote_cutoff
FRED_Employment_SA,total.private.services.education_health.health_social.health_care_symlog_lag_6m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_revised_y_mom,0.0397982883455771,0.1562972515798973,0.006920777224192,-0.0002847031007369,0.5764119601328903,0.9994749754048412,427,total.private.services.education_health.health_social.health_care,symlog,none,lag_6m,symlog -> lag_6m,135,36,32,67,False,True,-0.0919334222518617,-0.055852273730321,60,120,0.5839822024471635,0.5795328142380423,60,120,0.0919334222518617,0.0764119601328903,0.0839822024471634,0.1562972515798973,0.2666666666666666,True,False,0.9843142512401126,0.3043656767483235,0.8853733744469768,0.7362246949993296,0.6578443441389686,0.1470706529025338,0.7565440748093593,0.5909607637788442,y_mom,0.8065440748093593,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.mining_logging.mining.support_nsa_symlog_chg_6m_lag_6m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0214485177032847,0.1588665704837364,0.0028439537429906,3.64383900858245e-05,0.5317460317460317,0.9994749754048412,421,total.private.goods.mining_logging.mining.support_nsa,symlog_chg_6m,none,lag_6m,symlog_chg_6m -> lag_6m,135,34,19,82,False,True,0.0644067796610169,-0.062452362060588,60,120,0.5194660734149054,0.5194660734149055,60,120,0.0644067796610169,0.0317460317460317,0.0194660734149054,0.1588665704837364,0.2518518518518518,True,False,0.9947714170800376,0.172368961270015,0.941144925593243,0.3581579300174286,0.074887156339762,0.1470706529025338,0.7562052592491708,0.2167957038072663,y_mom,0.8062052592491709,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.goods.manufacturing.nondurable.textile_products_pct_chg_rolling_mean_3m_lag_6m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_revised_y_mom,0.0031089255543466,0.1573538758698826,0.0067825489201618,0.0009808524436242,0.5445736434108527,0.9994749754048412,423,total.private.goods.manufacturing.nondurable.textile_products,pct_chg,rolling_mean_3m,lag_6m,pct_chg -> rolling_mean_3m -> lag_6m,135,23,20,92,False,True,-0.1208424796932085,-0.0191826536710511,60,120,0.5461624026696329,0.5471357063403782,60,120,0.1208424796932085,0.0445736434108526,0.0471357063403782,0.1573538758698826,0.1703703703703703,False,False,0.9890065692452072,0.437115095114274,0.8877865665638826,0.4888054699021316,0.3338804541102448,0.1470706529025338,0.8056005527631156,0.3662347509750517,y_mom,0.8056005527631156,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.government.state.excluding_education_nsa_diff_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0208995019164888,0.1400254458948809,0.0007663612212135,0.0035573303918519,0.5251648351648353,0.3560654572252721,673,total.government.state.excluding_education_nsa,diff,none,lag_3m,diff -> lag_3m,135,50,22,63,False,True,-0.0806124436624391,-0.0897738854606938,60,120,0.6051167964404894,0.5457452725250278,60,120,0.0897738854606938,0.0251648351648352,0.1051167964404894,0.1400254458948809,0.3703703703703703,True,False,0.8798766590695803,0.2956069522375804,0.971846091969433,0.2851588684810296,0.7865545069073998,0.7880412923984448,0.7537761482583509,0.5612238267137422,y_mom,0.803776148258351,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.transportation_warehousing.support_nsa_diff_lag_3m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_revised_y_mom,0.0294183578636829,0.1408500556399254,0.0085481290860869,0.004361924786193,0.5395021645021645,0.8791059929872586,429,total.private.services.trade_transportation_utilities.transportation_warehousing.support_nsa,diff,none,lag_3m,diff -> lag_3m,135,44,42,49,False,True,-0.0823862847299064,-0.12008459159299,60,120,0.5528364849833147,0.4951334816462736,60,120,0.12008459159299,0.0395021645021644,0.0528364849833147,0.1408500556399254,0.3259259259259259,True,False,0.8868481029628636,0.4327357328589024,0.8660678375117308,0.4373240380748089,0.3940637395705101,0.5301649014613219,0.7537527203362507,0.440751106275607,y_mom,0.8037527203362508,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.financial_symlog_lag_12m,ambiguous,,sa_revised_y_mom,False,False,0,1,sa_revised_y_mom,0.0096099160993773,0.1494248137704518,0.0007410803818265,-0.0045196554481161,0.5929670329670329,0.9590208973806126,673,total.private.services.financial,symlog,none,lag_12m,symlog -> lag_12m,135,13,18,104,False,True,0.1222662803022289,0.0234588886814378,60,120,0.3587319243604005,0.4117074527252503,60,120,0.1222662803022289,0.0929670329670329,0.1412680756395994,0.1494248137704518,0.0962962962962963,False,True,0.941949322965545,0.4428630080744491,0.9725164231130178,0.8203512535192385,0.9136916974422103,0.4241185145461857,0.8033825327831561,0.7737738610976681,y_mom,0.8033825327831561,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.services.education_health.health_social.social_assistance_symlog_diff_zscore_12m_lag_1m,ambiguous,,sa_first_y_mom,False,True,0,2,sa_first_y_mom,-0.0016099225192092,0.1543445736104294,0.0203985540657477,0.0002707819726448,0.5077519379844961,0.2340092955994507,426,total.private.services.education_health.health_social.social_assistance,symlog_diff,zscore_12m,lag_1m,symlog_diff -> zscore_12m -> lag_1m,135,42,20,73,False,True,-0.0895248680188941,0.0325232612855718,60,120,0.4682981090100111,0.475250278086763,60,120,0.0895248680188941,0.0077519379844961,0.0317018909899888,0.1543445736104294,0.3111111111111111,True,False,0.9722482906555838,0.2945121116737375,0.7625687089422175,0.0912320686419091,0.1722062645328956,0.8615766188497118,0.7531047116692644,0.273641947245315,y_mom,0.8031047116692644,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.wholesale.durable_nsa_rolling_mean_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0264298143373639,0.1404633894604266,0.0084935749200028,0.0040607889946541,0.569534632034632,0.9199476948805416,432,total.private.services.trade_transportation_utilities.wholesale.durable_nsa,raw,rolling_mean_3m,none,rolling_mean_3m,135,63,22,50,False,True,0.1007516081176436,-0.0079294389319685,60,120,0.4132369299221357,0.4304783092324805,60,120,0.1007516081176436,0.0695346320346319,0.0867630700778643,0.1404633894604266,0.4666666666666667,True,False,0.883764579702373,0.3484330094429999,0.8667381686553157,0.6884971175760826,0.6792504445356312,0.4850516154980561,0.752993247902181,0.6445716815963193,y_mom,0.8029932479021811,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.retail.furniture_nsa_pct_chg_zscore_12m_lag_12m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_revised_y_mom,0.011505027493034,0.1526715011342461,0.0047809281757972,-0.0109080906565643,0.5389082462253194,0.8575147760045511,413,total.private.services.trade_transportation_utilities.retail.furniture_nsa,pct_chg,zscore_12m,lag_12m,pct_chg -> zscore_12m -> lag_12m,135,79,16,40,False,True,0.092470130591831,0.0395271191179134,60,120,0.4649610678531702,0.468020022246941,60,120,0.092470130591831,0.0389082462253194,0.0350389321468297,0.1526715011342461,0.5851851851851851,True,False,0.961925191044376,0.3081291911865335,0.9108459579032042,0.4319613889261295,0.2035289290110792,0.553425392143719,0.7528807444658967,0.3763028285993798,y_mom,0.8028807444658967,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.durable.primary_metals_nsa_symlog_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0239814489344026,0.1301812114680196,0.016121343724782,-0.015905859294369,0.5173160173160174,0.953334493096238,430,total.private.goods.manufacturing.durable.primary_metals_nsa,symlog,none,lag_3m,symlog -> lag_3m,135,47,23,65,False,True,0.1344117464637221,0.0406790378610835,60,120,0.5066740823136818,0.471496106785317,60,120,0.1344117464637221,0.0173160173160173,0.0285038932146829,0.1301812114680196,0.3481481481481481,True,False,0.8033248424721813,0.4919939783768988,0.7920632792599545,0.1966081244134602,0.1425249623854466,0.4310229253251105,0.7521067273963871,0.2245619778859855,y_mom,0.8021067273963871,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.professional_business.professional_technical.accounting_nsa_zscore_12m_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0285544630398184,0.1362805448828672,0.0115356816823763,-0.0171985878104277,0.5326688815060908,0.9994749754048412,427,total.private.services.professional_business.professional_technical.accounting_nsa,raw,zscore_12m,lag_1m,zscore_12m -> lag_1m,135,64,32,39,False,True,-0.0315643234231731,-0.1124177241784529,60,120,0.5606229143492769,0.5183537263626252,60,120,0.1124177241784529,0.0326688815060908,0.0606229143492769,0.1362805448828672,0.4740740740740741,True,False,0.8526612146400322,0.4007116463664978,0.8336908432765786,0.3700898243732404,0.4672411434824237,0.1470706529025338,0.7506847914716044,0.3594889517673132,y_mom,0.8006847914716044,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.trade_transportation_utilities.transportation_warehousing.water_nsa_chg_3m_lag_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0287374633164185,0.1513203708770698,0.0044218949482183,0.0003934105998797,0.5373754152823921,0.9994749754048412,427,total.private.services.trade_transportation_utilities.transportation_warehousing.water_nsa,chg_3m,none,lag_3m,chg_3m -> lag_3m,135,62,20,53,False,True,0.0756085362954839,0.0293922567771616,60,120,0.5,0.4158787541713014,60,120,0.0756085362954839,0.037375415282392,0.0841212458286985,0.1513203708770698,0.4592592592592592,True,False,0.952138356348036,0.2251265909401943,0.9156723421370156,0.41681190508111,0.6610586787033238,0.1470706529025338,0.7503910356130872,0.4483500254131696,y_mom,0.8003910356130872,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,SP500_best_day_chg_3m_lag_6m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0394768197306145,0.1507342137621616,0.0002854173789372,-0.0018980018277208,0.5421195652173914,0.9994749754048412,665,SP500_best_day,chg_3m,none,lag_6m,chg_3m -> lag_6m,80,13,25,42,False,True,0.0432342317310364,0.0968749511685451,60,120,0.5267857142857143,0.4646829810901001,60,120,0.0968749511685451,0.0421195652173913,0.0353170189098999,0.1507342137621616,0.1625,False,False,0.9485185681726772,0.3277678938004653,0.989542834160075,0.4644054162756402,0.2094788674599917,0.1470706529025338,0.7994606853398827,0.311714171515542,y_mom,0.7994606853398827,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Exogenous,Financial_Stress_monthly_min_diff_zscore_12m_lag_6m,ambiguous,,nsa_revised_y_mom,False,False,0,1,nsa_revised_y_mom,0.0218223331975839,0.1461177513820933,0.0113179719458351,-0.0002509705900766,0.5526315789473684,0.9972882409027112,373,Financial_Stress_monthly_min,diff,zscore_12m,lag_6m,diff -> zscore_12m -> lag_6m,80,27,20,33,False,True,0.1090302861906085,0.0868916016592768,60,120,0.55331088664422,0.5566694514062935,60,120,0.1090302861906085,0.0526315789473683,0.0566694514062935,0.1461177513820933,0.3375,True,False,0.9241185145461858,0.3857260161488983,0.8364392009652768,0.5574473790052286,0.4315415127889481,0.3123743129105778,0.7481452773909534,0.4643657126106002,y_mom,0.7981452773909534,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.financial.finance_insurance_nsa_symlog_chg_3m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0466709856122773,0.1379925303720655,0.0101066747452481,0.0063586867878056,0.5427489177489178,0.8583900539368476,430,total.private.services.financial.finance_insurance_nsa,symlog_chg_3m,none,none,symlog_chg_3m,135,68,27,40,False,True,0.0751875520978049,0.1052088777154126,60,120,0.4416017797552836,0.442992213570634,60,120,0.1052088777154126,0.0427489177489177,0.0583982202447163,0.1379925303720655,0.5037037037037037,True,False,0.8655315725968629,0.3680032845216915,0.8487732940072396,0.470505429682263,0.4469292846395842,0.5506770344550207,0.7480450160526282,0.478288099871877,y_mom,0.7980450160526282,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_SA,total.private.goods.mining_logging_symlog_zscore_3m,ambiguous,,sa_revised_y_mom,False,True,0,2,sa_revised_y_mom,0.0199325485219387,0.1347640830563012,0.0029438433243868,-0.0450446854159938,0.5306593406593407,0.0312758950389411,673,total.private.goods.mining_logging,symlog,zscore_3m,none,symlog -> zscore_3m,135,6,33,96,False,True,0.0867184598792094,0.1346582624010594,60,120,0.5127919911012235,0.5440767519466073,60,120,0.1346582624010594,0.0306593406593407,0.0440767519466073,0.1347640830563012,0.0444444444444444,False,True,0.8393886579970505,0.4932256740112221,0.9383295347901864,0.3472985654913527,0.306114074681986,0.9923582249631318,0.7980197889606377,0.4618959256024302,y_mom,0.7980197889606377,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.nondurable.paper_nsa_chg_6m_lag_6m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0304715772687449,0.1315363582041589,0.0161449580178625,-0.0066685521879739,0.5308956916099773,0.9597257284149352,421,total.private.goods.manufacturing.nondurable.paper_nsa,chg_6m,none,lag_6m,chg_6m -> lag_6m,135,54,22,59,False,True,-0.0777921401193184,-0.1279171941234387,60,120,0.424916573971079,0.510845383759733,60,120,0.1279171941234387,0.0308956916099772,0.0750834260289209,0.1315363582041589,0.4,True,False,0.8140501407695402,0.4659915149856302,0.7919292130312374,0.349376592036466,0.590343318287512,0.4217723555436385,0.7478054361975113,0.4481940989257666,y_mom,0.7978054361975113,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.goods.manufacturing.nondurable.textile_mills_nsa_symlog_chg_6m_lag_1m,ambiguous,,"nsa_first_y_mom,nsa_revised_y_mom",False,False,0,2,nsa_revised_y_mom,0.0216023454043833,0.1559666160024925,0.0032642898505852,-0.0604119829001497,0.5949612403100775,0.9994749754048412,426,total.private.goods.manufacturing.nondurable.textile_mills_nsa,symlog_chg_6m,none,lag_1m,symlog_chg_6m -> lag_1m,135,51,22,62,False,True,-0.0634065018060572,0.0361907672274959,60,120,0.4104560622914349,0.4417408231368187,60,120,0.0634065018060572,0.0949612403100774,0.089543937708565,0.1559666160024925,0.3777777777777777,True,False,0.9821691915806408,0.1683317366908444,0.9335031505563748,0.8280600616704652,0.6983312816304199,0.1470706529025338,0.7475928741643589,0.6464571069028631,y_mom,0.797592874164359,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,True,False,0.10119584588784625,0.0483870967741936,0.5
FRED_Employment_NSA,total.private.services.education_health.health_social.health_care.nursing_nsa_pct_chg_lag_3m,ambiguous,,nsa_first_y_mom,False,False,0,1,nsa_first_y_mom,0.0206626803354118,0.1455856321904397,0.0074748485072362,-0.0152697011695526,0.5064935064935066,0.9994749754048412,428,total.private.services.education_health.health_social.health_care.nursing_nsa,pct_chg,none,lag_3m,pct_chg -> lag_3m,135,67,21,47,False,True,-0.1041400388996943,0.0121085428254098,60,120,0.4593993325917687,0.460789766407119,60,120,0.1041400388996943,0.0064935064935065,0.0406006674082313,0.1455856321904397,0.4962962962962963,True,False,0.9206327925995442,0.3641029150130012,0.8789381954685614,0.0761496179112481,0.2673368896183832,0.1470706529025338,0.7475084160180576,0.1572493700070026,y_mom,0.7975084160180577,still_ambiguous,middle_band_or_conflicting_evidence,still_ambiguous,high_score_but_conflicting_cross_task_or_recent_evidence,False,True,0.10119584588784625,0.0483870967741936,0.5
